timestamp,pm25,temp,humidity,wind_speed,precipitation,pressure
2024-04-23 05:00:00,78.5,12.6,75.0,22.2,0.5,1003.8
2024-04-23 06:00:00,58.0,12.2,77.0,27.7,0.6,1003.7
2024-04-23 07:00:00,22.8,12.1,65.0,29.3,0.1,1004.3
2024-04-23 08:00:00,20.1,12.2,61.0,24.1,0.0,1004.2
2024-04-23 09:00:00,19.0,13.2,73.0,17.9,0.2,1004.1
2024-04-23 10:00:00,15.9,15.9,54.0,16.6,0.1,1004.3
2024-04-23 11:00:00,13.9,17.8,41.0,18.7,0.0,1004.1
2024-04-23 12:00:00,12.3,19.2,34.0,19.5,0.0,1003.5
2024-04-23 13:00:00,11.2,19.1,31.0,19.3,0.0,1002.8
2024-04-23 14:00:00,10.0,18.2,35.0,19.2,0.0,1001.7
2024-04-23 15:00:00,8.6,19.0,34.0,17.5,0.0,1000.6
2024-04-23 16:00:00,7.5,19.5,34.0,9.7,0.0,1000.1
2024-04-23 17:00:00,7.0,19.4,36.0,4.5,0.0,1000.0
2024-04-23 18:00:00,12.4,17.8,42.0,10.7,0.0,1000.2
2024-04-23 19:00:00,36.9,14.8,52.0,8.7,0.0,1001.0
2024-04-23 20:00:00,43.3,12.8,59.0,6.9,0.0,1001.9
2024-04-23 21:00:00,38.2,12.8,72.0,6.4,0.0,1003.8
2024-04-23 22:00:00,36.8,11.9,79.0,7.0,0.0,1004.4
2024-04-23 23:00:00,40.0,10.9,86.0,6.2,0.0,1004.7
2024-04-24 00:00:00,44.4,10.4,89.0,6.2,0.0,1004.6
2024-04-24 01:00:00,42.7,10.0,89.0,6.9,0.0,1004.1
2024-04-24 02:00:00,42.3,9.2,92.0,6.9,0.0,1003.8
2024-04-24 03:00:00,42.0,8.6,92.0,7.9,0.0,1003.8
2024-04-24 04:00:00,41.9,8.5,91.0,7.6,0.0,1003.6
2024-04-24 05:00:00,42.1,8.6,88.0,4.7,0.0,1003.2
2024-04-24 06:00:00,45.4,8.2,90.0,3.5,0.0,1003.6
2024-04-24 07:00:00,51.5,10.3,82.0,3.1,0.0,1004.0
2024-04-24 08:00:00,43.4,12.4,73.0,2.6,0.0,1004.3
2024-04-24 09:00:00,40.9,14.9,64.0,5.8,0.0,1004.6
2024-04-24 10:00:00,39.3,16.7,56.0,7.6,0.0,1003.8
2024-04-24 11:00:00,39.8,19.0,48.0,9.8,0.0,1003.3
2024-04-24 12:00:00,41.0,21.3,39.0,12.7,0.0,1002.1
2024-04-24 13:00:00,41.6,23.1,34.0,14.8,0.0,1000.8
2024-04-24 14:00:00,39.9,24.6,30.0,17.4,0.0,999.4
2024-04-24 15:00:00,36.2,25.4,28.0,19.2,0.0,998.2
2024-04-24 16:00:00,32.8,25.7,27.0,19.4,0.0,997.3
2024-04-24 17:00:00,31.3,25.1,28.0,20.7,0.0,996.8
2024-04-24 18:00:00,32.6,23.7,33.0,13.4,0.0,996.5
2024-04-24 19:00:00,35.3,20.5,41.0,8.8,0.0,996.6
2024-04-24 20:00:00,35.4,19.6,43.0,15.3,0.0,996.7
2024-04-24 21:00:00,39.1,16.8,59.0,10.0,0.0,998.7
2024-04-24 22:00:00,40.6,16.7,58.0,8.6,0.0,998.0
2024-04-24 23:00:00,41.3,15.7,61.0,7.9,0.0,997.7
2024-04-25 00:00:00,40.4,17.0,55.0,7.8,0.0,997.9
2024-04-25 01:00:00,39.8,16.3,58.0,2.4,0.0,997.6
2024-04-25 02:00:00,42.0,12.6,78.0,5.5,0.0,997.1
2024-04-25 03:00:00,45.3,11.6,87.0,7.6,0.0,996.9
2024-04-25 04:00:00,47.5,10.9,92.0,10.9,0.0,997.0
2024-04-25 05:00:00,48.2,10.8,91.0,9.4,0.0,996.9
2024-04-25 06:00:00,48.4,11.1,88.0,8.6,0.0,997.3
2024-04-25 07:00:00,55.4,13.4,77.0,10.5,0.0,997.7
2024-04-25 08:00:00,63.6,15.9,64.0,9.1,0.0,998.0
2024-04-25 09:00:00,65.4,18.3,57.0,7.4,0.0,998.3
2024-04-25 10:00:00,66.1,20.3,51.0,6.8,0.0,997.6
2024-04-25 11:00:00,67.8,22.2,46.0,4.5,0.0,997.3
2024-04-25 12:00:00,69.2,24.0,41.0,2.3,0.0,996.6
2024-04-25 13:00:00,70.1,25.5,37.0,6.2,0.0,995.5
2024-04-25 14:00:00,70.8,26.8,35.0,10.5,0.0,994.8
2024-04-25 15:00:00,69.4,27.8,35.0,12.5,0.0,993.7
2024-04-25 16:00:00,68.0,28.0,34.0,17.9,0.0,993.1
2024-04-25 17:00:00,65.4,27.5,36.0,16.3,0.0,993.2
2024-04-25 18:00:00,67.3,26.0,43.0,6.0,0.0,993.5
2024-04-25 19:00:00,76.4,22.2,55.0,9.4,0.0,993.6
2024-04-25 20:00:00,73.1,20.9,60.0,9.0,0.0,994.3
2024-04-25 21:00:00,76.4,20.1,65.0,7.7,0.0,995.8
2024-04-25 22:00:00,74.7,18.9,70.0,8.7,0.0,995.7
2024-04-25 23:00:00,72.4,19.6,66.0,2.7,0.0,996.0
2024-04-26 00:00:00,68.7,19.5,66.0,0.8,0.0,996.0
2024-04-26 01:00:00,67.3,15.9,83.0,7.5,0.0,995.9
2024-04-26 02:00:00,68.7,15.4,84.0,6.5,0.0,995.9
2024-04-26 03:00:00,69.8,14.6,87.0,6.8,0.0,995.9
2024-04-26 04:00:00,69.6,14.1,89.0,6.6,0.0,995.7
2024-04-26 05:00:00,70.8,13.8,91.0,8.7,0.0,996.1
2024-04-26 06:00:00,75.2,13.7,92.0,10.5,0.0,996.5
2024-04-26 07:00:00,88.2,15.6,84.0,10.5,0.0,997.2
2024-04-26 08:00:00,78.9,17.9,76.0,11.0,0.0,997.9
2024-04-26 09:00:00,73.8,21.0,67.0,8.8,0.0,997.9
2024-04-26 10:00:00,70.3,22.9,61.0,6.8,0.0,998.0
2024-04-26 11:00:00,71.0,24.6,54.0,6.3,0.0,998.0
2024-04-26 12:00:00,74.3,26.1,48.0,8.4,0.0,997.3
2024-04-26 13:00:00,79.2,27.3,43.0,10.5,0.0,996.3
2024-04-26 14:00:00,84.1,27.7,42.0,9.2,0.0,995.7
2024-04-26 15:00:00,87.8,28.0,42.0,4.6,0.0,995.6
2024-04-26 16:00:00,90.6,27.3,44.0,6.5,0.0,995.7
2024-04-26 17:00:00,105.5,26.6,46.0,11.7,0.0,996.3
2024-04-26 18:00:00,123.9,24.2,55.0,12.8,0.0,996.9
2024-04-26 19:00:00,139.2,22.8,61.0,12.9,0.0,998.0
2024-04-26 20:00:00,119.0,22.0,63.0,10.1,0.0,998.2
2024-04-26 21:00:00,121.5,21.1,69.0,5.9,0.0,1000.2
2024-04-26 22:00:00,114.8,19.8,75.0,4.2,0.0,1000.1
2024-04-26 23:00:00,106.4,18.5,81.0,5.4,0.0,1000.8
2024-04-27 00:00:00,100.6,18.2,83.0,5.4,0.0,1001.0
2024-04-27 01:00:00,96.4,16.8,90.0,4.3,0.0,1001.1
2024-04-27 02:00:00,93.4,16.3,92.0,9.5,0.0,1001.3
2024-04-27 03:00:00,87.8,15.8,93.0,10.1,0.0,1001.7
2024-04-27 04:00:00,82.2,15.3,93.0,6.4,0.0,1001.9
2024-04-27 05:00:00,77.3,14.8,95.0,6.0,0.0,1002.1
2024-04-27 06:00:00,74.5,14.9,96.0,8.1,0.0,1002.7
2024-04-27 07:00:00,72.9,16.9,87.0,6.8,0.0,1004.0
2024-04-27 08:00:00,58.6,18.7,70.0,11.0,0.0,1005.0
2024-04-27 09:00:00,36.7,21.4,30.0,24.0,0.0,1005.2
2024-04-27 10:00:00,35.4,22.3,35.0,22.2,0.0,1005.4
2024-04-27 11:00:00,38.6,23.0,44.0,19.7,0.0,1005.9
2024-04-27 12:00:00,39.9,22.1,41.0,28.3,0.0,1006.0
2024-04-27 13:00:00,39.9,21.9,43.0,23.7,0.0,1006.3
2024-04-27 14:00:00,40.3,21.8,42.0,18.8,0.0,1006.0
2024-04-27 15:00:00,41.8,22.2,38.0,18.6,0.0,1005.3
2024-04-27 16:00:00,43.7,21.6,38.0,18.7,0.1,1005.3
2024-04-27 17:00:00,45.9,21.5,37.0,17.5,0.0,1005.2
2024-04-27 18:00:00,47.6,21.4,36.0,13.4,0.0,1005.1
2024-04-27 19:00:00,51.2,20.1,40.0,5.4,0.0,1005.9
2024-04-27 20:00:00,53.6,19.6,45.0,5.4,0.0,1006.9
2024-04-27 21:00:00,68.5,18.0,55.0,10.5,0.0,1008.5
2024-04-27 22:00:00,77.8,17.8,57.0,7.2,0.0,1008.9
2024-04-27 23:00:00,83.4,17.6,54.0,5.4,0.0,1009.2
2024-04-28 00:00:00,90.3,17.0,52.0,9.0,0.0,1010.0
2024-04-28 01:00:00,121.5,16.2,51.0,10.8,0.0,1010.6
2024-04-28 02:00:00,124.3,14.6,56.0,12.8,0.1,1010.7
2024-04-28 03:00:00,118.0,13.1,67.0,9.5,0.6,1011.0
2024-04-28 04:00:00,110.4,12.4,76.0,12.2,0.7,1010.7
2024-04-28 05:00:00,104.5,12.7,71.0,12.6,0.0,1010.3
2024-04-28 06:00:00,102.0,13.1,70.0,11.2,0.0,1010.7
2024-04-28 07:00:00,99.7,13.4,67.0,11.2,0.0,1011.6
2024-04-28 08:00:00,77.5,13.8,64.0,11.2,0.0,1012.0
2024-04-28 09:00:00,64.3,14.8,64.0,15.8,0.0,1012.9
2024-04-28 10:00:00,55.3,14.8,52.0,16.6,0.0,1013.1
2024-04-28 11:00:00,49.2,15.1,48.0,16.3,0.0,1013.2
2024-04-28 12:00:00,45.6,15.6,46.0,15.5,0.0,1012.9
2024-04-28 13:00:00,42.6,16.0,45.0,14.3,0.0,1012.4
2024-04-28 14:00:00,39.5,16.4,44.0,13.0,0.0,1011.7
2024-04-28 15:00:00,36.7,16.8,41.0,13.7,0.0,1010.9
2024-04-28 16:00:00,33.6,16.5,39.0,13.4,0.0,1010.5
2024-04-28 17:00:00,30.9,16.0,39.0,15.5,0.0,1010.6
2024-04-28 18:00:00,31.8,15.6,41.0,13.7,0.0,1010.7
2024-04-28 19:00:00,34.7,15.4,42.0,10.7,0.0,1010.7
2024-04-28 20:00:00,22.1,14.7,47.0,10.0,0.0,1011.2
2024-04-28 21:00:00,21.1,12.7,60.0,11.9,0.0,1012.6
2024-04-28 22:00:00,22.2,12.4,62.0,10.2,0.0,1012.6
2024-04-28 23:00:00,25.0,11.5,66.0,8.0,0.0,1012.3
2024-04-29 00:00:00,28.2,11.1,67.0,6.9,0.0,1012.2
2024-04-29 01:00:00,27.8,11.2,66.0,7.6,0.0,1012.1
2024-04-29 02:00:00,32.0,11.2,66.0,6.4,0.0,1011.6
2024-04-29 03:00:00,31.4,11.2,67.0,4.7,0.0,1011.4
2024-04-29 04:00:00,31.3,10.9,70.0,4.2,0.1,1010.9
2024-04-29 05:00:00,31.3,10.7,75.0,6.4,0.1,1010.8
2024-04-29 06:00:00,31.8,10.2,84.0,6.4,0.6,1011.0
2024-04-29 07:00:00,33.3,10.1,87.0,5.6,1.0,1011.1
2024-04-29 08:00:00,33.5,10.1,87.0,4.6,1.1,1011.4
2024-04-29 09:00:00,33.3,10.2,86.0,2.3,0.5,1011.8
2024-04-29 10:00:00,31.1,10.4,82.0,1.6,0.7,1011.9
2024-04-29 11:00:00,31.1,10.9,78.0,2.3,0.3,1012.0
2024-04-29 12:00:00,30.7,11.5,74.0,2.9,0.0,1011.5
2024-04-29 13:00:00,27.8,11.9,71.0,2.1,0.0,1010.7
2024-04-29 14:00:00,25.2,13.0,68.0,3.5,0.0,1009.7
2024-04-29 15:00:00,20.8,13.9,65.0,9.2,0.0,1008.5
2024-04-29 16:00:00,17.6,14.2,63.0,9.4,0.0,1008.4
2024-04-29 17:00:00,16.7,13.6,65.0,10.0,0.0,1008.8
2024-04-29 18:00:00,19.7,13.2,67.0,7.7,0.0,1009.4
2024-04-29 19:00:00,31.8,12.4,72.0,9.0,0.0,1009.8
2024-04-29 20:00:00,54.2,11.2,79.0,6.8,0.0,1010.2
2024-04-29 21:00:00,63.1,10.6,85.0,8.2,0.0,1012.1
2024-04-29 22:00:00,67.5,10.0,90.0,8.4,0.0,1011.6
2024-04-29 23:00:00,67.1,9.5,93.0,5.4,0.0,1010.8
2024-04-30 00:00:00,62.2,8.6,94.0,5.2,0.0,1010.3
2024-04-30 01:00:00,54.2,7.7,94.0,4.5,0.0,1009.5
2024-04-30 02:00:00,46.6,6.8,94.0,5.5,0.0,1009.3
2024-04-30 03:00:00,39.5,6.8,92.0,6.6,0.0,1009.7
2024-04-30 04:00:00,33.4,6.7,85.0,5.8,0.0,1009.7
2024-04-30 05:00:00,29.2,6.4,78.0,4.0,0.0,1009.6
2024-04-30 06:00:00,27.3,7.2,72.0,4.8,0.0,1010.4
2024-04-30 07:00:00,29.7,9.8,64.0,8.7,0.0,1010.9
2024-04-30 08:00:00,37.7,12.8,52.0,8.1,0.0,1011.0
2024-04-30 09:00:00,31.0,15.8,43.0,6.8,0.0,1010.9
2024-04-30 10:00:00,24.4,18.0,33.0,5.8,0.0,1010.8
2024-04-30 11:00:00,14.1,19.4,30.0,4.3,0.0,1010.1
2024-04-30 12:00:00,9.5,21.0,28.0,3.7,0.0,1009.2
2024-04-30 13:00:00,8.1,22.8,19.0,7.9,0.0,1008.2
2024-04-30 14:00:00,7.7,23.5,14.0,8.0,0.0,1007.2
2024-04-30 15:00:00,8.1,24.2,14.0,5.1,0.0,1006.0
2024-04-30 16:00:00,8.8,25.0,12.0,6.5,0.0,1004.9
2024-04-30 17:00:00,9.2,23.2,17.0,16.5,0.0,1004.9
2024-04-30 18:00:00,23.0,21.0,22.0,17.4,0.0,1004.6
2024-04-30 19:00:00,33.2,19.2,24.0,20.6,0.0,1004.7
2024-04-30 20:00:00,41.0,16.9,30.0,16.1,0.0,1005.2
2024-04-30 21:00:00,38.9,16.8,34.0,19.9,0.0,1006.7
2024-04-30 22:00:00,36.2,16.3,34.0,19.4,0.0,1007.3
2024-04-30 23:00:00,32.8,15.5,36.0,16.8,0.0,1007.1
2024-05-01 00:00:00,28.3,14.4,39.0,12.6,0.0,1007.0
2024-05-01 01:00:00,24.7,12.0,50.0,6.9,0.0,1006.7
2024-05-01 02:00:00,22.2,9.7,64.0,4.9,0.0,1006.3
2024-05-01 03:00:00,20.7,8.6,74.0,6.4,0.0,1006.5
2024-05-01 04:00:00,19.8,8.1,75.0,6.0,0.0,1006.4
2024-05-01 05:00:00,19.2,8.4,70.0,5.3,0.0,1006.3
2024-05-01 06:00:00,20.4,8.9,67.0,4.4,0.0,1006.9
2024-05-01 07:00:00,26.1,11.0,64.0,2.7,0.0,1007.7
2024-05-01 08:00:00,33.6,13.9,47.0,2.2,0.0,1007.7
2024-05-01 09:00:00,28.8,17.4,40.0,1.1,0.0,1008.3
2024-05-01 10:00:00,25.7,20.2,33.0,0.8,0.0,1008.0
2024-05-01 11:00:00,18.5,23.0,27.0,4.0,0.0,1007.6
2024-05-01 12:00:00,14.5,25.4,21.0,11.6,0.0,1006.7
2024-05-01 13:00:00,14.6,26.2,18.0,16.2,0.0,1005.8
2024-05-01 14:00:00,15.1,26.6,17.0,16.8,0.0,1005.2
2024-05-01 15:00:00,15.2,26.6,16.0,18.8,0.0,1004.5
2024-05-01 16:00:00,15.2,26.3,17.0,19.3,0.0,1004.0
2024-05-01 17:00:00,15.9,25.5,19.0,20.1,0.0,1004.0
2024-05-01 18:00:00,22.1,23.9,24.0,20.3,0.0,1004.1
2024-05-01 19:00:00,27.8,21.5,29.0,18.7,0.0,1004.6
2024-05-01 20:00:00,37.6,19.6,35.0,17.4,0.0,1005.4
2024-05-01 21:00:00,38.2,19.4,38.0,21.9,0.0,1006.8
2024-05-01 22:00:00,37.8,18.7,39.0,22.7,0.0,1006.8
2024-05-01 23:00:00,37.3,18.0,40.0,21.3,0.0,1007.0
2024-05-02 00:00:00,36.3,17.1,43.0,18.7,0.0,1007.3
2024-05-02 01:00:00,35.9,15.9,47.0,14.6,0.0,1007.1
2024-05-02 02:00:00,36.4,14.5,52.0,10.5,0.0,1007.0
2024-05-02 03:00:00,37.4,12.9,60.0,7.4,0.0,1007.3
2024-05-02 04:00:00,38.2,11.6,67.0,8.5,0.0,1007.8
2024-05-02 05:00:00,39.3,11.1,69.0,7.6,0.0,1008.3
2024-05-02 06:00:00,42.5,11.5,72.0,5.5,0.0,1009.1
2024-05-02 07:00:00,51.3,13.6,60.0,5.9,0.0,1009.8
2024-05-02 08:00:00,41.0,15.6,53.0,2.3,0.0,1010.3
2024-05-02 09:00:00,46.7,18.1,48.0,7.2,0.0,1011.3
2024-05-02 10:00:00,49.4,20.6,42.0,9.1,0.0,1011.2
2024-05-02 11:00:00,50.4,23.0,38.0,13.5,0.0,1011.4
2024-05-02 12:00:00,49.0,25.1,33.0,18.5,0.0,1010.7
2024-05-02 13:00:00,44.8,26.4,28.0,20.3,0.0,1010.0
2024-05-02 14:00:00,40.0,26.9,27.0,20.4,0.0,1009.4
2024-05-02 15:00:00,34.8,27.1,26.0,21.3,0.0,1008.9
2024-05-02 16:00:00,32.7,26.8,26.0,21.4,0.0,1008.8
2024-05-02 17:00:00,32.8,26.1,27.0,19.6,0.0,1008.7
2024-05-02 18:00:00,37.1,24.8,31.0,13.8,0.0,1008.8
2024-05-02 19:00:00,46.3,21.8,38.0,10.1,0.0,1009.0
2024-05-02 20:00:00,55.5,19.5,44.0,9.8,0.0,1009.5
2024-05-02 21:00:00,58.3,19.2,49.0,10.3,0.0,1010.6
2024-05-02 22:00:00,58.7,18.1,53.0,11.2,0.0,1010.8
2024-05-02 23:00:00,57.2,17.1,56.0,11.3,0.0,1011.0
2024-05-03 00:00:00,53.0,16.0,59.0,11.8,0.0,1011.2
2024-05-03 01:00:00,49.1,15.5,59.0,13.6,0.0,1010.9
2024-05-03 02:00:00,47.3,15.1,59.0,13.2,0.0,1010.9
2024-05-03 03:00:00,46.4,14.2,61.0,10.0,0.0,1010.8
2024-05-03 04:00:00,46.1,13.5,64.0,8.5,0.0,1010.9
2024-05-03 05:00:00,47.1,12.0,72.0,7.7,0.0,1011.3
2024-05-03 06:00:00,51.5,12.2,75.0,5.2,0.0,1011.8
2024-05-03 07:00:00,62.9,14.2,66.0,3.2,0.0,1012.1
2024-05-03 08:00:00,62.2,16.5,58.0,1.1,0.0,1012.2
2024-05-03 09:00:00,62.9,19.5,50.0,2.2,0.0,1012.5
2024-05-03 10:00:00,61.0,22.4,41.0,7.3,0.0,1011.9
2024-05-03 11:00:00,51.9,24.9,27.0,18.0,0.0,1011.6
2024-05-03 12:00:00,47.4,26.0,23.0,22.1,0.0,1010.7
2024-05-03 13:00:00,43.9,26.6,22.0,23.8,0.0,1010.0
2024-05-03 14:00:00,40.6,27.0,21.0,24.3,0.0,1009.2
2024-05-03 15:00:00,38.6,27.0,21.0,22.9,0.0,1008.4
2024-05-03 16:00:00,37.5,26.9,21.0,21.3,0.0,1007.8
2024-05-03 17:00:00,37.0,26.2,22.0,20.6,0.0,1007.5
2024-05-03 18:00:00,39.3,25.0,25.0,16.0,0.0,1007.4
2024-05-03 19:00:00,46.3,22.1,32.0,9.6,0.0,1007.4
2024-05-03 20:00:00,49.6,19.9,38.0,9.6,0.0,1007.9
2024-05-03 21:00:00,55.1,19.2,41.0,10.0,0.0,1009.3
2024-05-03 22:00:00,58.8,18.1,44.0,9.2,0.0,1009.0
2024-05-03 23:00:00,63.1,17.1,46.0,8.2,0.0,1008.8
2024-05-04 00:00:00,66.1,15.6,53.0,7.4,0.0,1008.7
2024-05-04 01:00:00,68.9,14.9,56.0,8.7,0.0,1008.0
2024-05-04 02:00:00,70.3,14.1,59.0,7.2,0.0,1007.2
2024-05-04 03:00:00,71.5,13.8,61.0,10.2,0.0,1006.8
2024-05-04 04:00:00,72.2,15.5,53.0,1.6,0.0,1007.0
2024-05-04 05:00:00,73.8,13.4,64.0,5.1,0.0,1007.0
2024-05-04 06:00:00,77.5,13.3,66.0,8.2,0.0,1007.3
2024-05-04 07:00:00,81.3,14.4,61.0,9.5,0.0,1007.5
2024-05-04 08:00:00,72.2,15.9,55.0,8.1,0.0,1007.4
2024-05-04 09:00:00,66.6,18.9,48.0,5.0,0.0,1007.3
2024-05-04 10:00:00,61.2,20.5,43.0,4.4,0.0,1006.9
2024-05-04 11:00:00,57.4,21.2,41.0,8.4,0.0,1006.9
2024-05-04 12:00:00,51.6,21.5,41.0,8.9,0.0,1006.1
2024-05-04 13:00:00,45.4,22.7,37.0,10.8,0.0,1005.4
2024-05-04 14:00:00,42.1,23.6,33.0,13.4,0.0,1004.5
2024-05-04 15:00:00,39.7,23.2,33.0,14.3,0.0,1003.6
2024-05-04 16:00:00,38.4,23.4,33.0,15.2,0.0,1003.3
2024-05-04 17:00:00,38.0,23.1,36.0,15.3,0.0,1003.1
2024-05-04 18:00:00,38.2,22.7,38.0,14.5,0.0,1003.0
2024-05-04 19:00:00,41.3,20.6,44.0,8.7,0.0,1003.1
2024-05-04 20:00:00,60.5,19.4,47.0,10.8,0.0,1003.5
2024-05-04 21:00:00,67.3,18.1,55.0,13.5,0.0,1004.7
2024-05-04 22:00:00,69.4,17.5,60.0,13.0,0.0,1004.9
2024-05-04 23:00:00,70.1,16.7,64.0,11.1,0.0,1004.9
2024-05-05 00:00:00,66.6,16.1,66.0,12.2,0.0,1004.6
2024-05-05 01:00:00,62.9,15.4,69.0,10.7,0.0,1004.5
2024-05-05 02:00:00,61.5,14.1,75.0,8.4,0.0,1003.9
2024-05-05 03:00:00,61.5,14.9,71.0,3.6,0.0,1003.7
2024-05-05 04:00:00,62.2,14.4,73.0,1.8,0.0,1003.3
2024-05-05 05:00:00,62.4,13.1,82.0,4.1,0.0,1003.2
2024-05-05 06:00:00,63.8,13.3,83.0,7.6,0.0,1003.5
2024-05-05 07:00:00,65.9,14.3,78.0,7.6,0.0,1003.7
2024-05-05 08:00:00,75.9,15.9,70.0,9.0,0.0,1003.5
2024-05-05 09:00:00,79.4,16.8,69.0,4.7,0.0,1003.8
2024-05-05 10:00:00,80.6,17.6,66.0,0.5,0.0,1003.8
2024-05-05 11:00:00,82.4,19.0,62.0,4.7,0.2,1003.6
2024-05-05 12:00:00,82.9,20.8,55.0,6.9,0.0,1002.9
2024-05-05 13:00:00,82.4,21.1,53.0,7.1,0.1,1002.2
2024-05-05 14:00:00,81.0,21.6,52.0,9.9,0.0,1001.3
2024-05-05 15:00:00,80.1,22.0,50.0,10.3,0.0,1000.7
2024-05-05 16:00:00,78.9,21.1,51.0,14.9,0.0,1000.2
2024-05-05 17:00:00,77.8,20.5,53.0,16.1,0.0,1000.3
2024-05-05 18:00:00,80.3,19.8,57.0,16.7,0.0,1000.6
2024-05-05 19:00:00,91.5,18.7,61.0,18.2,0.0,1001.1
2024-05-05 20:00:00,84.1,18.1,65.0,16.9,0.0,1001.7
2024-05-05 21:00:00,84.5,17.2,73.0,11.9,0.1,1002.9
2024-05-05 22:00:00,85.2,16.5,87.0,7.2,0.9,1002.9
2024-05-05 23:00:00,93.6,15.9,92.0,15.7,0.3,1004.1
2024-05-06 00:00:00,100.4,15.6,92.0,4.1,1.5,1003.5
2024-05-06 01:00:00,97.6,15.4,95.0,6.1,0.3,1003.9
2024-05-06 02:00:00,93.6,15.2,95.0,4.0,0.1,1003.7
2024-05-06 03:00:00,90.1,14.6,96.0,4.0,0.0,1003.8
2024-05-06 04:00:00,84.8,14.8,96.0,4.7,0.0,1003.9
2024-05-06 05:00:00,79.4,14.4,95.0,5.2,0.0,1004.3
2024-05-06 06:00:00,77.1,14.7,93.0,5.4,0.0,1005.0
2024-05-06 07:00:00,83.4,15.6,91.0,6.9,0.0,1005.7
2024-05-06 08:00:00,81.0,17.5,84.0,6.1,0.0,1006.3
2024-05-06 09:00:00,72.2,20.8,53.0,11.1,0.0,1006.6
2024-05-06 10:00:00,35.0,22.5,32.0,20.3,0.0,1006.6
2024-05-06 11:00:00,24.2,23.8,26.0,19.9,0.0,1006.8
2024-05-06 12:00:00,19.3,24.9,24.0,16.3,0.0,1006.5
2024-05-06 13:00:00,17.1,25.7,22.0,12.5,0.0,1005.8
2024-05-06 14:00:00,16.6,26.2,21.0,7.7,0.0,1005.1
2024-05-06 15:00:00,17.1,26.6,21.0,2.2,0.0,1004.5
2024-05-06 16:00:00,18.3,26.5,22.0,5.7,0.0,1004.2
2024-05-06 17:00:00,21.4,25.5,28.0,13.2,0.0,1004.4
2024-05-06 18:00:00,32.6,24.0,38.0,15.3,0.0,1004.5
2024-05-06 19:00:00,48.7,21.9,48.0,6.7,0.0,1004.9
2024-05-06 20:00:00,82.0,20.5,58.0,9.2,0.0,1005.7
2024-05-06 21:00:00,91.5,19.8,59.0,8.0,0.0,1007.3
2024-05-06 22:00:00,100.4,18.6,59.0,7.6,0.0,1008.0
2024-05-06 23:00:00,110.6,17.4,61.0,8.4,0.0,1008.7
2024-05-07 00:00:00,116.2,17.2,56.0,9.4,0.0,1009.7
2024-05-07 01:00:00,110.4,15.6,78.0,8.0,1.6,1010.5
2024-05-07 02:00:00,98.0,14.9,84.0,12.0,1.1,1010.4
2024-05-07 03:00:00,88.2,14.6,84.0,9.2,0.0,1011.0
2024-05-07 04:00:00,82.2,14.6,85.0,7.8,0.0,1010.9
2024-05-07 05:00:00,78.0,14.4,85.0,9.0,0.0,1011.4
2024-05-07 06:00:00,68.9,14.7,82.0,7.6,0.0,1011.9
2024-05-07 07:00:00,73.8,16.5,74.0,9.0,0.0,1012.7
2024-05-07 08:00:00,62.2,19.0,63.0,8.0,0.0,1013.5
2024-05-07 09:00:00,35.0,22.5,26.0,18.0,0.0,1013.7
2024-05-07 10:00:00,25.8,24.0,19.0,17.7,0.0,1013.7
2024-05-07 11:00:00,24.9,25.1,18.0,12.4,0.0,1013.8
2024-05-07 12:00:00,24.0,26.0,18.0,8.5,0.0,1013.5
2024-05-07 13:00:00,22.9,26.8,18.0,4.7,0.0,1012.8
2024-05-07 14:00:00,21.9,27.5,17.0,0.7,0.0,1012.0
2024-05-07 15:00:00,20.4,27.5,16.0,4.6,0.0,1011.3
2024-05-07 16:00:00,18.9,27.8,16.0,9.8,0.0,1010.8
2024-05-07 17:00:00,18.9,26.8,20.0,15.6,0.0,1010.4
2024-05-07 18:00:00,35.3,25.1,25.0,15.3,0.0,1010.2
2024-05-07 19:00:00,46.4,22.2,32.0,7.0,0.0,1010.7
2024-05-07 20:00:00,44.9,20.6,38.0,8.6,0.0,1011.3
2024-05-07 21:00:00,51.7,20.5,46.0,11.6,0.0,1012.1
2024-05-07 22:00:00,58.8,19.5,49.0,11.6,0.0,1012.4
2024-05-07 23:00:00,65.0,18.4,51.0,10.4,0.0,1012.9
2024-05-08 00:00:00,70.5,17.5,54.0,8.0,0.0,1013.3
2024-05-08 01:00:00,74.0,16.1,60.0,8.4,0.0,1013.1
2024-05-08 02:00:00,74.5,16.0,60.0,6.6,0.0,1012.8
2024-05-08 03:00:00,73.1,15.1,65.0,5.8,0.0,1012.7
2024-05-08 04:00:00,72.2,16.6,59.0,3.5,0.0,1013.0
2024-05-08 05:00:00,71.9,16.1,60.0,3.3,0.0,1013.1
2024-05-08 06:00:00,74.0,15.4,64.0,2.6,0.0,1013.6
2024-05-08 07:00:00,75.9,15.9,64.0,4.5,0.0,1014.1
2024-05-08 08:00:00,62.6,17.3,57.0,5.8,0.0,1014.1
2024-05-08 09:00:00,68.9,19.7,50.0,5.6,0.0,1014.3
2024-05-08 10:00:00,71.7,22.2,42.0,3.8,0.0,1013.9
2024-05-08 11:00:00,68.9,24.5,37.0,2.5,0.0,1013.3
2024-05-08 12:00:00,62.2,27.0,34.0,13.0,0.0,1012.2
2024-05-08 13:00:00,53.4,28.7,33.0,20.7,0.0,1010.6
